,score
3_retrans.s_2,-0.05010855048836081
5_cpu23_.idle,-0.050880553386708605
3_cpu5_.sys,-0.05150826470937638
3_cpu11_.iowait,-0.05182943282311533
2_cpu14_.sys,-0.052401577892424014
4_cpu0_.idle,-0.052679758413305355
1_cpu23_.usr,-0.05272433912561244
3_kbbuffers,-0.053129731025722784
1_tcp.tw,-0.053156803030086325
2_ldavg.5,-0.053508286547215386
5_cpu8_.iowait,-0.05357818524846608
4_cpu15_.idle,-0.05368196293550536
5_cpu10_.usr,-0.05431350773165868
0_cpu13_.idle,-0.054351268211361235
1_i119_intr.s,-0.05495423716659714
5_cpu7_.idle,-0.05523739707973859
4_cpu3_.iowait,-0.05533164604018381
2_proc.s,-0.055523760728125766
4_cpu19_.idle,-0.05648752824683113
0_cpu17_.sys,-0.05700695949784117
3_cpu12_.iowait,-0.05731047665671051
4_eth0_rxkB.s,-0.05761820968497533
4_frmpg.s,-0.05801538652603898
4_idgm.s,-0.058495559003530706
4_odgm.s,-0.058495559003530706
4_cpu21_.idle,-0.05855217181846211
0_cpu0_.idle,-0.05869734239475127
4_i129_intr.s,-0.05882387923593208
0_kbactive,-0.05981707404409239
0_i119_intr.s,-0.06110897896708258
2_cpu21_.sys,-0.061177495182279
1_cpu20_.idle,-0.061896704841154164
5_cpu13_.idle,-0.061987874862102346
2_kbactive,-0.06202201168852515
3_cpu19_.idle,-0.06270424672313772
2_frmpg.s,-0.06282520721928327
3_dev252.1_rd_sec.s,-0.06379086584426671
3_dev252.1_tps,-0.06379086584426671
3_pswpin.s,-0.06379086584426671
3_majflt.s,-0.06379086584426671
4_i128_intr.s,-0.06473459212901607
4_eth0_txkB.s,-0.06475545771064821
5_X.dev.mapper.cloud..5.root_Iused,-0.06496976157086051
4_cpu18_.iowait,-0.06516079906615942
4_eth0_txpck.s,-0.06538239563963985
5_cpu12_.idle,-0.06541541609825133
1_cpu12_.soft,-0.06575880541340305
1_i123_intr.s,-0.06620257405655953
3_dev252.1_avgqu.sz,-0.06635033083461302
3_dev252.1_.util,-0.06694673115372735
3_dev252.1_avgrq.sz,-0.06718604563584096
2_cswch.s,-0.06756156219470252
3_dev252.1_await,-0.06799791699742817
3_dev252.1_svctm,-0.068076558872196
5_X.dev.mapper.cloud..5.root_MBfsused,-0.06819833705694897
5_X.dev.mapper.cloud..5.root_.ufsused,-0.06828806532570583
5_X.dev.mapper.cloud..5.root_.fsused,-0.06885062470426945
1_plist.sz,-0.07089982310560244
0_cpu15_.sys,-0.07126520076819585
2_cpu16_.idle,-0.07152335244366842
1_frmpg.s,-0.07256334415642265
3_cpu14_.idle,-0.07304346937317108
4_eth2_txpck.s,-0.07584681429646374
0_cswch.s,-0.07658628444884791
2_cpu6_.idle,-0.0765932099757672
3_tcp.tw,-0.07681937684241877
5_cpu6_.idle,-0.0771853145961213
2_cpu8_.idle,-0.07781599574109817
0_frmpg.s,-0.07794641129957727
5_cpu1_.idle,-0.07808251448736796
0_cpu21_.idle,-0.07810751382173656
5_cpu5_.idle,-0.07905326627480241
1_cpu4_.idle,-0.0796432732271075
5_cpu15_.idle,-0.08024444929781945
5_cpu3_.idle,-0.08027064095434859
0_cpu9_.sys,-0.08032119998771152
3_X..swpcad,-0.08042663049856195
2_cpu4_.idle,-0.08103557600975875
3_cpu12_.idle,-0.08149117864358517
2_cpu18_.idle,-0.08549742739416225
4_cpu23_.idle,-0.08557625248115219
4_i142_intr.s,-0.08633659595289817
0_cpu4_.idle,-0.08667185083045245
0_cpu5_.sys,-0.08669226268355451
4_cpu6_.idle,-0.08700633753473773
4_cpu16_.idle,-0.08777293151764466
0_cpu12_.idle,-0.08777525690861879
3_all_..idle,-0.0878944470133179
0_cpu6_.idle,-0.08820331464132863
2_tcp.tw,-0.08910601819934334
1_cpu18_.idle,-0.09120134457104778
5_X..swpcad,-0.09142305174616903
4_eth2_txkB.s,-0.09179331755344511
5_X..memused,-0.0932454714382178
5_kbmemused,-0.09325202823231604
5_kbcached,-0.09330870712429483
3_cpu16_.idle,-0.09418452812350461
0_cpu23_.idle,-0.09523693242437466
2_runq.sz,-0.09531606412415315
4_kbswpused,-0.09648959446839397
1_cpu8_.idle,-0.09656117825936333
5_cpu16_.idle,-0.0969359693355631
2_cpu1_.idle,-0.0979016057250413
4_all_..idle,-0.0987038962364442
1_cpu16_.idle,-0.09902781010609721
4_ldavg.5,-0.09909075696564597
2_cpu11_.idle,-0.09976028570777296
5_cpu20_.idle,-0.1002246125060464
4_cpu10_.idle,-0.10053992819444557
3_kbswpcad,-0.10217016105064947
3_plist.sz,-0.1023093448242041
1_cpu14_.idle,-0.1037188786599411
2_cpu10_.idle,-0.10454275775551403
2_all_..idle,-0.10816316276560055
2_cpu5_.idle,-0.1095133821988235
2_cpu9_.idle,-0.11169317122620316
4_X..commit,-0.11249130186687761
5_kbswpfree,-0.11271794503295499
2_cpu3_.idle,-0.1132236090019865
2_cpu2_.idle,-0.11401876567103096
1_cpu22_.idle,-0.11637893980156264
4_cpu8_.idle,-0.11699848341590863
1_kbswpused,-0.12041227526811858
0_all_..idle,-0.12058572791427626
1_TxBytes,-0.12062575617830214
2_cpu7_.idle,-0.1209399770368174
3_cpu15_.idle,-0.12166154344725008
2_plist.sz,-0.12186778321017287
1_cpu0_.idle,-0.12447472818801128
2_cpu20_.idle,-0.12583678433408355
1_RxBytes,-0.1269081994243765
1_TxPacktes,-0.1270450107492157
1_RxPacktes,-0.12874170380351307
0_cpu14_.idle,-0.12950153988323806
43_TxBytes,-0.13075340453449358
32_TxBytes,-0.13201204472113875
31_RxBytes,-0.1341521774487483
5_cpu4_.idle,-0.13504935090722361
32_TxPacktes,-0.1351821375615057
42_RxBytes,-0.13530288957819686
43_RxBytes,-0.13542504286115883
42_TxBytes,-0.13627815755688355
5_file.nr,-0.13690884817147297
1_all_..idle,-0.13720002435363335
43_RxPacktes,-0.1373559929428218
31_RxPacktes,-0.13757497705903896
35_RxBytes,-0.1376445676135673
31_TxBytes,-0.13881941737292874
42_TxPacktes,-0.1393238659118029
0_cpu19_.sys,-0.1395758197754396
32_RxBytes,-0.14081270839021598
1_cpu2_.idle,-0.14153184790918585
38_RxBytes,-0.14166483811606073
24_RxBytes,-0.1421916144625908
43_TxPacktes,-0.1425183043906509
42_RxPacktes,-0.14266059188640506
37_TxBytes,-0.143815428576451
32_RxPacktes,-0.14392887182417696
0_cpu8_.idle,-0.14397651505863507
31_TxPacktes,-0.14419095395908105
23_RxBytes,-0.14454639820408366
25_TxBytes,-0.14600685943369093
38_RxPacktes,-0.14670342730780364
24_RxPacktes,-0.1467861519364689
37_TxPacktes,-0.14684315537627476
35_RxPacktes,-0.14759194551329094
25_TxPacktes,-0.1479769748503669
22_TxBytes,-0.14800723342447603
23_RxPacktes,-0.14864336783637658
38_TxPacktes,-0.1487471495766294
2_cpu0_.idle,-0.1488745369611192
24_TxBytes,-0.14941279749251973
22_TxPacktes,-0.14973531036990612
38_TxBytes,-0.14984242512083926
24_TxPacktes,-0.14990138138855555
37_RxPacktes,-0.15013960433066545
25_RxBytes,-0.15137275905865763
25_RxPacktes,-0.15166453812087288
37_RxBytes,-0.15202234694414204
5_TxBytes,-0.15331525044114527
5_cpu22_.idle,-0.15333994017930339
5_RxBytes,-0.15351992842261505
23_TxBytes,-0.15388794120887925
35_TxPacktes,-0.15468821502549318
3_cpu20_.sys,-0.15477345525620545
23_TxPacktes,-0.1552802651890915
6_TxBytes,-0.1553870264480698
6_RxBytes,-0.1566434127791132
35_TxBytes,-0.1568342456859033
5_kbactive,-0.15698456894490695
22_RxPacktes,-0.1569849024969837
5_all_..idle,-0.15753355859640086
22_RxBytes,-0.1580175957085597
0_cpu2_.idle,-0.1591561627693141
5_TxPacktes,-0.16109122273699011
5_RxPacktes,-0.16138755931015666
2_ldavg.15,-0.16270499181020692
0_cpu18_.idle,-0.1635431756005998
6_RxPacktes,-0.16415879909951572
6_TxPacktes,-0.16457774836758562
2_cpu22_.idle,-0.16914331026378873
4_kbcommit,-0.17705544924613167
4_ldavg.15,-0.18452527711790306
5_cpu0_.idle,-0.1880008352062552
3_cpu13_.idle,-0.19033070610323805
4_cpu12_.idle,-0.2608930772641843
5_cpu18_.idle,-0.2925691963808189
1_file.nr,-0.30962269245726537
5_cpu11_.idle,-0.38339213743704914
5_kbbuffers,-0.4090097082701475
5_campg.s,-0.4821005299018785
0_cpu1_.iowait,
0_cpu1_.soft,
0_cpu2_.irq,
0_cpu3_.iowait,
0_cpu7_.iowait,
0_cpu9_.iowait,
0_cpu11_.iowait,
0_cpu15_.iowait,
0_cpu15_.soft,
0_cpu19_.iowait,
0_cpu21_.iowait,
0_cpu23_.iowait,
0_i118_intr.s,
0_i120_intr.s,
0_i121_intr.s,
0_i122_intr.s,
0_pswpout.s,
0_pgscank.s,
0_pgscand.s,
0_pgsteal.s,
0_X..vmeff,
0_X..swpused,
0_dev252.1_wr_sec.s,
0_atmptf.s,
1_cpu1_.iowait,
1_cpu1_.soft,
1_cpu5_.iowait,
1_cpu7_.iowait,
1_cpu9_.iowait,
1_cpu12_.irq,
1_cpu13_.iowait,
1_cpu15_.iowait,
1_cpu17_.iowait,
1_cpu19_.iowait,
1_cpu21_.iowait,
1_cpu23_.iowait,
1_pswpin.s,
1_pswpout.s,
1_majflt.s,
1_pgscank.s,
1_pgscand.s,
1_pgsteal.s,
1_X..vmeff,
1_kbcommit,
1_dev252.1_tps,
1_dev252.1_rd_sec.s,
1_dev252.1_wr_sec.s,
1_dev252.1_avgrq.sz,
1_dev252.1_avgqu.sz,
1_dev252.1_await,
1_dev252.1_svctm,
1_dev252.1_.util,
1_orsts.s,
2_cpu1_.iowait,
2_cpu1_.soft,
2_cpu3_.iowait,
2_cpu5_.iowait,
2_cpu7_.iowait,
2_cpu9_.iowait,
2_cpu10_.irq,
2_cpu15_.iowait,
2_cpu17_.iowait,
2_cpu19_.iowait,
2_i131_intr.s,
2_i132_intr.s,
2_pswpin.s,
2_pswpout.s,
2_majflt.s,
2_pgscank.s,
2_kbcommit,
2_X..commit,
2_kbswpfree,
2_kbswpused,
2_X..swpused,
2_dev252.1_tps,
2_dev252.1_rd_sec.s,
2_dev252.1_wr_sec.s,
2_dev252.1_avgrq.sz,
2_dev252.1_avgqu.sz,
2_dev252.1_await,
2_dev252.1_svctm,
2_dev252.1_.util,
2_imsg.s,
2_oechr.s,
2_itm.s,
2_oerr.s,
2_atmptf.s,
3_cpu1_.iowait,
3_cpu3_.iowait,
3_cpu4_.iowait,
3_cpu5_.iowait,
3_cpu6_.iowait,
3_cpu7_.iowait,
3_cpu8_.iowait,
3_cpu10_.iowait,
3_cpu13_.irq,
3_cpu14_.iowait,
3_cpu15_.soft,
3_cpu17_.soft,
3_cpu19_.soft,
3_cpu20_.iowait,
3_cpu23_.iowait,
3_cpu23_.soft,
3_pswpout.s,
3_pgscank.s,
3_pgsteal.s,
3_X..vmeff,
3_dev252.1_wr_sec.s,
3_atmptf.s,
3_orsts.s,
4_cpu1_.iowait,
4_cpu5_.iowait,
4_cpu7_.iowait,
4_cpu9_.iowait,
4_cpu11_.iowait,
4_cpu12_.irq,
4_cpu15_.iowait,
4_cpu21_.iowait,
4_pswpout.s,
4_pgscank.s,
4_X..swpused,
4_dev252.1_wr_sec.s,
4_atmptf.s,
5_cpu1_.iowait,
5_cpu1_.soft,
5_cpu5_.iowait,
5_cpu12_.irq,
5_cpu13_.iowait,
5_cpu15_.iowait,
5_cpu17_.iowait,
5_cpu18_.irq,
5_cpu19_.iowait,
5_cpu21_.iowait,
5_pgscand.s,
5_kbcommit,
5_orsts.s,
